Start Time (Hour:Min:Secs)	End Time (Hour:Min:Secs)	Speaker ID	Transcribed Text
00:00:00	00:00:05	2	david yeah how you doing okay okay [laughter] where are you 
00:00:05	00:00:08	1	i'm in i'm in florida my house okay yeah 
00:00:08	00:00:19	2	yeah so so he's flipping out there and and i'm leaving in a week so i'm ready to get going so i want to you know a touch base if i can talk to her that one day i'll be in japan 
00:00:19	00:00:21	1	oh i see 
00:00:21	00:00:23	2	cause i'm going to be there on that one day 
00:00:23	00:00:24	1	monday 
00:00:24	00:00:31	2	yeah not this monday coming up with the monday after that and and i'd like to touch base with her 
00:00:31	00:00:33	1	either her or michael <unk> 
00:00:33	00:00:35	2	uh-huh 
00:00:35	00:00:36	1	you know that name 
00:00:36	00:00:40	2	yeah that was the name you originally gave me right 
00:00:40	00:00:42	1	uh-huh um either one of them for 
00:00:42	00:00:54	2	named nina who mean uh and my n._a. okay all right um she i think the japanese director right 
00:00:54	00:00:56	1	and she works you know 
00:00:56	00:01:00	2	er hours so she'd probably be around and go to <unk> 
00:01:00	00:01:02	1	well how's things for you 
00:01:17	00:01:19	1	i hope i hope i can make it 
00:01:19	00:01:26	2	twelve month really but i i would definitely recommend not you know working <unk> 
00:01:26	00:01:27	1	not working 
00:01:27	00:01:34	2	<unk> <unk> where you're working where i work like um <unk> 
00:01:34	00:01:39	1	keep <unk> good um hi tom uh pre section 
00:01:39	00:01:42	2	or what's wrong with your picture 
00:01:42	00:01:47	1	it's just not a very interesting place um like in the 
00:01:47	00:01:56	2	the travel books uh my pre picture gets like one paragraph all get like ten fifteen faces 
00:01:56	00:01:57	1	[laughter] 
00:01:57	00:02:01	2	my <unk> she gets one paragraph so 
00:02:01	00:02:05	1	so so there's no hiking there's no entertainment there's no <unk> 
00:02:05	00:02:08	2	pretty pretty much right there's some hiking 
00:02:08	00:02:10	1	no temples 
00:02:10	00:02:18	2	[laughter] oh few temple but it's not so so interesting and uh the students who are all very 
00:02:18	00:02:19	1	low level 
00:02:19	00:02:21	2	you told me that yeah 
00:02:21	00:02:31	1	like inside comic hand or sheep uh or i <unk> you know um people have gotten out of japan 
00:02:31	00:02:34	2	uh-huh but you're talking big city cheaper though 
00:02:37	00:02:43	2	yeah it was fun yeah yeah [laughter] yeah big city i like the big city 
00:02:43	00:02:48	1	<unk> why did you take the pre picture that they gave you that uh we're 
00:02:48	00:03:08	2	the only one choice at the time they interview oh really yeah uh-huh where it's like what you're doing you have your you have the time and uh right you can pick and choose moore and uh you should definitely get a job with an air conditioner in your apartment 
00:03:20	00:03:25	1	right and if there's not an air conditioner say sorry i'm not 
00:03:25	00:03:38	2	please you know she's going to your your interviewing so far in advance that uh she's going to work with me huh yeah she'll work with you on that huh all right you don't have a roommate right 
00:03:38	00:03:41	1	no it's all single apartments 
00:03:47	00:03:49	1	a little bigger than 
00:03:49	00:03:55	2	and then you have the kitchen off to the side yeah yeah great first floor 
00:03:56	00:04:02	2	well that gets floor okay you don't have a problem with <unk> with bringing drills back to your apartment or anything 
00:04:02	00:04:07	1	no there's no no nobody here like that 
00:04:07	00:04:18	2	i mean i got a letter from several indonesian schools and and and they explicitly say hey look no females [laughter] oh i told you that right 
00:04:18	00:04:20	1	no but that's indonesia 
00:04:20	00:04:46	2	yeah i read the <unk> um i i got a job offer from indonesia and they went okay just sign a paper we love we love to have ya come on out no problems by the way here's an addendum some of our teachers have complained about the following things in the past and and they went on the list like six of them one six thirty a._m. classes to um the fact that that the school hold your passport the entire time 
00:04:46	00:04:48	1	that you're working on them 
00:04:48	00:04:54	2	three the fact that you're not allowed to have opposite numbers insects in your room and they just listed like six things that were like 
00:04:54	00:04:58	1	holy cow <unk> no one would want to go 
00:04:58	00:05:14	2	and uh apparently that's what was happening they were hiring these people these people getting over there are other false pretenses saying oh yeah when the teaching and the need is going to be great and then and then having all these rules and regulations thrown out um that uh apparently they were signing your contracts and lasted like a month 
00:05:14	00:05:14	1	yeah 
00:05:14	00:05:24	2	right and so so they finally put this addendum into their contract and said hey look look what you know about this ahead of time because we're tired of you know bringing people over and have it 
00:05:24	00:05:25	1	[laughter] 
00:05:25	00:05:33	2	but yeah it's not going to see what it's not gonna change to go now sorry no one will go well 
00:05:33	00:05:37	1	yeah i'm sure if people's david there's people out there that are teaching english for free 
00:05:37	00:05:41	2	there's people that will go that that will go to end 
00:05:41	00:05:42	1	and go oh yeah belly 
00:05:42	00:05:45	2	let's go [laughter] yeah i mean 
00:05:45	00:05:47	1	the mormon church too 
00:06:08	00:06:12	1	t. a. k. huh y._m._c._a. pay 
00:06:12	00:06:13	2	i don't know what it is 
00:06:13	00:06:14	1	yeah 
00:06:14	00:06:24	2	but but they're taking people by the bundles and they're just they're just giving them a visa and in a place to stay you know a dorm room and and they are eating it up and they are 
00:06:24	00:06:31	1	they're probably going to the poor house too well yeah 'cause here sure sure 
00:06:40	00:06:53	2	dollars yeah i don't get that i don't [laughter] i don't understand that i don't enjoy teaching that much [laughter] they got to pay me tea [laughter] 
00:06:53	00:07:00	1	yeah these people are paying anyway yeah that's about it i mean i'm i'm going over there and i'm going to be looking you know i can't believe 
00:07:00	00:07:18	2	david i cannot believe that nobody from south america and nobody from europe wrote back and said hey mister <unk> really at least you're a schmuck we don't want ya they didn't even have the balls to whether that are of east europe huh poland hunger i didn't apply to poland hungrier bulgaria 
00:07:18	00:07:19	1	i think <unk> 
00:07:19	00:07:21	2	hungary or 
00:07:21	00:07:23	1	places even get worse 
00:07:23	00:07:24	2	er but david come on 
00:07:24	00:07:26	1	less than five thousand dollars 
00:07:32	00:07:32	1	public 
00:07:32	00:07:36	2	good checked czech republic nah nah it's not for me 
00:07:36	00:07:44	1	you're right there by germany no david don't even try to said that they eat david david otherwise i'm gonna start telling you to go back to saudi arabia 
00:07:44	00:07:49	2	good disco some frogs [laughter] so 
00:07:49	00:07:52	1	[laughter] that are it [laughter] 
00:08:03	00:08:08	1	yeah well he didn't apply to saudi arabia i got uh 
00:08:08	00:08:18	2	when i was home i'd i'd like to letters one from saudi arabia one from united arab emirate uh-huh and are you still interested [laughter] i just threw those in the trash yeah 
00:08:18	00:08:20	1	yeah [laughter] 
00:08:20	00:08:22	2	no not really yeah 
00:08:22	00:08:23	1	but i 
00:09:06	00:09:16	2	some people last a few months and then they get on the airplane and causes school right before they get on the airplanes so i don't like it and they go home 
00:09:16	00:09:18	1	just like that yeah 
00:09:18	00:09:24	2	well that's that's rare uh-huh heard was that bad happening that happen near oath 
00:09:24	00:09:26	1	uh-huh 
00:09:26	00:09:27	2	uh no hiroshima 
00:09:27	00:09:29	1	yeah yeah 
00:09:29	00:09:31	2	the guy just couldn't deal with it 
00:09:31	00:09:34	1	i mean he called you calling from the from the airport 
00:09:34	00:09:45	2	his friend to call from there [laughter] you got on the airplane [laughter] he had his friend call like curry and say um so he doesn't like it here 
00:09:49	00:09:55	2	[laughter] but what about i mean don't they collect don't they hold your salary one month and 
00:09:55	00:10:00	1	and he didn't care i mean there's some points where you just don't care yeah 
00:10:00	00:10:08	2	i mean there's a fifteen day to lay and payment uh-huh to kind of make sure that kind of thing doesn't 
00:10:08	00:10:09	1	[laughter] 
00:10:09	00:10:18	2	uh that guy didn't care [laughter] probably pay day out of his money right airplane 
00:10:18	00:10:22	1	yeah road off the last fifteen days that he was old or something yeah 
00:10:22	00:10:24	2	yeah 
00:10:24	00:10:29	1	[laughter] well some people can't deal with this cold 
00:10:29	00:10:33	2	yeah i know it's different then i've got a couple of japanese that's why 
00:10:33	00:10:35	1	i'm telling you should 
00:10:35	00:10:41	2	go for more you know suburban place you know outside a big 
00:10:41	00:10:51	1	uh-huh where you know you can breathe and all that and it's not so crowded but um you can get into the disco soon 
00:10:51	00:10:55	2	uh everybody's telling me japan is not my place 
00:10:55	00:11:02	1	well i think japan's fine if you're not in a very isolated place uh-huh i'm too i 
00:11:08	00:11:09	2	yeah 
00:11:21	00:11:28	1	and where you can you know <unk> more with guys <unk> speak english a normal speed 
00:11:28	00:11:33	2	yeah i mean it might be it might be hard 
00:11:33	00:11:36	1	you don't speak that much japanese season 
00:11:36	00:11:38	2	<unk> yeah i don't speak any japanese 
00:11:38	00:11:42	1	well you should study take take uh 
00:11:58	00:12:05	2	they quickly start studying [laughter] you know life is difficult if you can speak 
00:12:05	00:12:08	1	oh definitely and especially the <unk> 
00:12:08	00:12:15	2	correct i know there's no science man it's like i'll never forget the first time i got up the airport l. <unk> 
00:12:15	00:12:16	1	read it and went oh my god 
00:12:16	00:12:18	2	you know 
00:12:18	00:12:25	1	knowing the signs aren't even which i can't even take a guess what they're what they're saying to me and all like <unk> going around 
00:12:25	00:12:37	2	and so you don't need to <unk> yeah it's neat to you know learn some hello nice to meet you right um where is the <unk> 
00:12:50	00:12:52	2	so that's important 
00:12:52	00:12:53	1	mhm 
00:12:53	00:12:59	2	too much but but tell me to tell me the good stuff there but you're working like twenty two hours a week right 
00:13:11	00:13:13	1	that i have to grade by tomorrow 
00:13:13	00:13:20	2	no homework like uh nothing like that and the eight team david and that's the only one 
00:13:20	00:13:27	1	<unk> side by side you look at the book [laughter] then second and you know what you're going to do 
00:13:27	00:13:30	2	david 
00:13:30	00:13:35	1	there's no there's no saint cheats there's no grades is final 
00:13:35	00:13:48	2	every six months you write a report now and er no it takes some lunch every six months with the ruler you write this report like very good excellent 
00:13:48	00:13:50	1	[laughter] and if you 
00:13:50	00:14:00	2	gives like my boss like if we didn't get all excellent for everything knock made us redo it because i knew that so i just 
00:14:06	00:14:09	2	stupid or brain dead they where they all got 
00:14:24	00:14:26	1	hi david yeah 
00:14:26	00:14:31	2	[noise] same old story more teachers are quitting sarah just quit remember sarah 
00:14:31	00:14:33	1	oh yeah yeah she's going 
00:14:33	00:14:35	2	the public school next month 
00:14:35	00:14:40	1	next week what am i saying yeah so people are flying people are dropping like flies 
00:14:40	00:14:43	2	hi is flying out archery huh marjory still there 
00:14:43	00:14:50	1	yeah i i don't know how she <unk> there's another that's another uh survey being administered next week 
00:14:50	00:14:57	2	she kissed him but huh she kissing both [laughter] yeah a bit 
00:15:06	00:15:08	1	yeah [laughter] 
00:15:08	00:15:12	2	well let me look at that book to ever saying okay pay seventy three thank you 
00:15:12	00:15:13	1	[laughter] oh that is 
00:15:13	00:15:22	2	<unk> what do you think it is a side here above this up yeah a little bit bigger yeah just a total <unk> yeah the whole thing 
00:15:22	00:15:30	1	i mean i'm real i mean i'm i'm relentless ruthless i mean i don't even care i mean i'm just at that point and then i had to talk to judy today 
00:15:30	00:15:45	2	no youth camp for me man no january youth camp 'em out yeah so i'm just going to remain a teacher and and that's it i'll take a night out of the nice easy fall i mean october november december so dumb as a vacation the last three months will be 
00:15:46	00:15:52	2	i want to have to worry about hiring teachers in training periods and setting up transportation you know 
00:15:52	00:15:53	1	the last year 
00:15:53	00:15:58	2	mm just drove me crazy i mean working for that you know preparing for that use camp 
00:15:58	00:15:59	1	yeah i wouldn't do that 
00:15:59	00:16:01	2	i'm not doing it it's not worth it 
00:16:01	00:16:04	1	truly if you're coming to japan and you're going to make 
00:16:04	00:16:08	2	money here yeah so you don't need that aggravation 
00:16:08	00:16:15	1	worth double the salary in january for all the extra headaches i mean i've thought about it i mean i was working too much the rest of the air 
00:16:15	00:16:16	2	mhm 
00:16:16	00:16:18	1	i mean we're too [laughter] 
00:16:18	00:16:30	2	i was working in an extra you know two three hours a week and in in october november and december right you know add that out that's extra you know they're still asking me questions about last january's youth camp 
00:16:33	00:16:41	2	can you sent a fax to california i don't need those headaches yeah in the middle of teaching you know six new prep classes 
00:17:05	00:17:08	1	i've never had a student from good way to be honest with you there 
00:17:08	00:17:18	2	be starting a new school and <unk> and don't take that one either why they're just some of these little rink you didn't train line but uh 
00:17:18	00:17:22	1	that takes you like an hour to get too i mean they trained and 
00:17:22	00:17:36	2	but every half hour forty minutes and it's just a hassle huh if you want to go anywhere interesting uh-huh so you want to be iraqi <unk> pictures good or 
00:17:36	00:17:38	1	what's the city and that prefix you david 
00:17:38	00:17:45	2	he probably won't be in a big city but um it's north east of 
00:17:45	00:17:47	1	yeah uh-huh above 
00:17:47	00:17:56	2	ah okay where'd she but she was really good because you can get a lot of private like <unk> they want you there right 
00:17:56	00:17:58	1	uh you can clean up 
00:17:58	00:18:05	2	um or really the people a little south west of tokyo or 
00:18:05	00:18:08	1	uh-huh <unk> area 
00:18:08	00:18:09	2	how could people are better 
00:18:09	00:18:11	1	[noise] more friendly now 
00:18:11	00:18:21	2	gonna give me a visa david yeah i mean since i'm doing this early if i go with this company and i'll find out this week i mean i'm i'm really wait another lady you 
00:18:21	00:18:25	1	totally have to bring your diploma with 
00:18:25	00:18:36	2	god and i've got ready to go okay i've got this sealed transcript and i have the diploma ordering an extra copy i paid five dollars for it i haven't in a plastic case not a problem 
00:18:36	00:18:40	1	you they have to file it as soon as she com uh-huh 
00:18:40	00:18:43	2	and you should buy a plane ticket 
00:18:43	00:18:47	1	uh why do i have to leave that's what i don't understand <unk> 
00:18:47	00:18:52	2	because they've never met you they have to meet you and uh 
00:18:52	00:18:58	1	but you know there's going to see on video they might be able to process it before you come right 
00:18:58	00:19:01	2	i don't know they're little they they are kind of 
00:19:01	00:19:05	1	like wait 'til the last minute type of people how did they ask you a bobby 
00:19:05	00:19:17	2	no right straight talk i haven't wanted to call them because then i start to want to complain about things [laughter] i don't want to do that [laughter] 
00:19:17	00:19:24	1	if i talk to them i have to tell 'em they're going to ask me how do you like it there and i'm gonna have to tell them how i 
00:19:24	00:19:28	2	[laughter] how you don't like it yeah 
00:19:28	00:19:30	1	yeah i mean i go to 
00:19:30	00:19:44	2	tokyo <unk> about three weekends a month it's good and and like talk to normal people but um i'm not that far i'm like a two hour bus 
00:19:44	00:19:53	1	well good man if i'm there man i'll i'll definitely touch base with yourself not this next time but if i if i end up there you'll you'll still be there in january right when you when did you start 
00:20:02	00:20:09	2	april okay so you'd still be there if i if i came down there at the end of january or february yeah yeah 
00:20:09	00:20:14	1	i'm hoping to finish my condo yeah once they make it to november i think 
00:20:14	00:20:15	2	you'll <unk> you'll be fine 
00:20:15	00:20:18	1	there's some um vacations man 
00:20:18	00:20:25	2	yeah they go to australia man uh i i don't know i might travel around 
00:20:25	00:20:27	1	japan uh new year's 
00:20:27	00:20:31	2	oh about two weeks vacation then and they pay you right yeah 
00:20:38	00:20:41	1	you don't spend too much money traveling 
00:20:41	00:20:45	2	right see i don't know like that cash tax free right 
00:20:45	00:20:50	1	you want uh you want to uh pick it out of japan 
00:20:50	00:20:54	2	for your visa right you want that added on to your <unk> 
00:20:54	00:20:56	1	i'm going to get that you're right 
00:20:56	00:20:58	2	so that'll save you a lot um 
00:20:58	00:21:00	1	yeah i'm going to do that and 
00:21:00	00:21:01	2	would recommend hong kong 
00:21:01	00:21:03	1	and they're gonna reimbursed me right 
00:21:03	00:21:05	2	no they're not 
00:21:05	00:21:07	1	you have to pay your own way over 
00:21:07	00:21:08	2	yeah yeah 
00:21:08	00:21:10	1	i didn't know that i thought they pay for the plane ticket 
